,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401
0,0.002393371,0.002987196,0.002808184,0.002631287,0.002887842,0.002915615,0.00279929,0.002244445,0.00258853,0.002360459,0.002487221,0.002466028,0.002511127,0.002603498,0.002021341,0.002157785,0.002584916,0.002655161,0.002494858,0.002104413,0.002354241,0.002417062,0.002550026,0.002440416,0.002452829,0.002474144,0.002155642,0.002664749,0.002110928,0.002560183,0.003147025,0.002214218,0.002639954,0.002624734,0.002446531,0.002261278,0.002672035,0.002161607,0.002132918,0.00265198,0.002392343,0.002918983,0.00227477,0.002778697,0.002605776,0.002483542,0.002861052,0.00250316,0.002493394,0.002067448,0.002166262,0.001916709,0.002913453,0.0022268,0.002810268,0.002555981,0.002527997,0.002518718,0.002365527,0.002451709,0.002807276,0.002919571,0.002387246,0.003057933,0.002511426,0.002189355,0.002882304,0.002295548,0.002775367,0.002170367,0.002168215,0.002266455,0.002163118,0.002343129,0.002755476,0.002748147,0.002370033,0.002338144,0.002467221,0.00211086,0.002269863,0.002444107,0.002485798,0.002465036,0.002447812,0.002675761,0.002483488,0.002254661,0.002800567,0.00248168,0.002852362,0.002372722,0.002209507,0.002647916,0.00279724,0.003043741,0.002332927,0.00269218,0.002725784,0.002109564,0.002285284,0.002142649,0.002806445,0.002318163,0.002301502,0.002536492,0.00242639,0.002854856,0.002566675,0.002453012,0.002359303,0.002016251,0.002207384,0.002646924,0.002059245,0.002657628,0.002593288,0.002411673,0.002341191,0.002856351,0.002523242,0.002218474,0.002894708,0.002627494,0.002561785,0.002370785,0.001853035,0.002252585,0.002530477,0.002577754,0.001948977,0.002558017,0.002264422,0.002078991,0.002628952,0.002101334,0.002105276,0.001852456,0.002541613,0.001777015,0.002066631,0.002432991,0.002514609,0.002644071,0.002394709,0.002170718,0.00245167,0.002471062,0.001645758,0.002227243,0.001997523,0.002142323,0.001921193,0.002175808,0.001877027,0.001939964,0.00178819,0.00167743,0.002200329,0.001933336,0.002095163,0.001962062,0.001717844,0.001907727,0.001856119,0.002075179,0.002135469,0.002305746,0.001731418,0.002321862,0.001777808,0.001880835,0.002140525,0.001331614,0.001278176,0.001541277,0.002264662,0.001685768,0.001574628,0.001351027,0.001446605,0.001413132,0.001381928,0.001404921,0.001081126,0.001224377,0.001775793,0.001693857,0.00142049,0.001640789,0.00099695,0.00108068,0.001072316,0.001168111,0.001459159,0.001136035,0.001222047,0.000956873,0.000950893,0.000823705,-0.000135714,0.000381923,0.000394061,0.000102875,0.000259135,-3.44E-05,0.000162828,1.01E-05,7.39E-05,0.000382244,-0.00035213,-0.000330891,0.000235618,0.000486217,0.000121502,-0.000227128,-3.39E-06,0.00012892,-7.17E-05,-0.000189667,0.000235076,5.22E-05,-6.56E-05,0.00061926,-1.14E-05,0.000170129,0.000568909,-5.92E-05,-3.16E-05,-0.000193286,0.000439368,-0.000106533,-0.000129735,0.000418504,-0.000246776,0.000174885,-0.00027439,-0.000253032,-0.000456,0.000126255,0.000495307,0.000160701,0.000451539,4.91E-06,0.000300193,0.000777091,0.000125517,9.52E-05,3.46E-05,0.000577701,0.000110307,0.000245683,0.000309265,-0.000239919,-0.000151334,0.00059717,0.00046161,-0.000553208,0.000897534,-0.000305226,0.000134541,0.000236091,-0.000239181,-0.000270277,0.000223676,0.000595435,0.000278113,0.000116886,-0.000145642,9.95E-05,0.00067977,0.000547476,0.000429335,0.000683094,-3.28E-05,-0.000473683,9.56E-05,0.000662169,0.000174352,0.000194922,-8.99E-05,0.000511794,0.000768587,-0.000166317,-0.000374109,3.41E-05,0.000431082,0.000483675,0.000406437,0.000569995,0.000142354,0.000606573,-0.000211301,2.08E-05,0.000686034,-9.49E-05,0.000111286,0.000531501,6.41E-05,0.000163795,-0.000423954,-8.91E-05,-0.00029135,0.000153961,5.73E-05,0.000337655,0.000559166,-3.42E-05,-0.000134913,0.000555432,0.000683551,0.000458136,0.000205729,0.000586905,-4.79E-06,-5.15E-05,0.000104651,0.000461046,3.33E-06,0.000295866,0.000222942,0.000207741,0.000166664,-4.71E-05,0.00056169,0.000110355,0.000130122,0.000155273,7.09E-05,-0.000552811,0.000495326,0.000282326,0.00046299,-0.00046593,0.000185395,-0.000152399,7.78E-06,0.000342197,0.000238983,-0.000390246,3.16E-05,0.00015383,0.000332548,-3.42E-05,0.000173713,-0.000145707,-0.000494798,0.000194412,-5.43E-05,-7.30E-06,-0.000248001,-0.000179706,0.000491918,4.50E-05,-0.000322639,2.59E-05,2.88E-05,-0.000289436,-0.0001315,-0.000205515,0.000236206,6.73E-05,-0.000111856,9.73E-05,4.66E-05,-7.68E-05,-0.000130754,0.000120163,-0.000164231,-0.00011183,0.000168677,5.29E-05,-6.06E-05,0.000416225,-0.000165223,0.000141178,-7.66E-05,0.000611786,0.000129373,0.000313778,-0.000177809,-9.95E-05,0.000293809,-0.000137071,-0.00038283,-0.000234929,-8.39E-05,-0.000130482,0.000387272,3.91E-05,-0.000119663,0.000313735,-0.00014971,-0.000223285,-0.000521719,0.000246577,0.000275018,-0.000156975,-0.000269333,-0.000526616
1,0.011713102,0.011544839,0.011987825,0.014715151,0.008856441,0.010133706,0.008986745,0.011953226,0.009948899,0.012993861,0.01157735,0.012432188,0.011786993,0.013524554,0.014131002,0.012521623,0.011059269,0.01127839,0.011781003,0.008762509,0.011225664,0.012056801,0.01232754,0.011255329,0.009812199,0.01273691,0.012046125,0.013820553,0.009657966,0.011212956,0.011740312,0.013420664,0.011530687,0.011496781,0.011314485,0.012165314,0.011703036,0.013686994,0.011070639,0.011409679,0.011605718,0.008023916,0.013217594,0.011526689,0.011608513,0.013246086,0.011369124,0.011176314,0.013086305,0.011167631,0.010886295,0.01074318,0.011598124,0.009834199,0.012278663,0.010041861,0.010795646,0.010696046,0.011588062,0.011383077,0.014320953,0.012614657,0.010708558,0.010955025,0.011231671,0.012905729,0.011610813,0.013186962,0.012155195,0.010619802,0.010944096,0.010500505,0.011586076,0.010230106,0.010982757,0.008782334,0.011631613,0.010783855,0.010643733,0.011368055,0.012701752,0.01230897,0.011848429,0.012086473,0.011806972,0.011686469,0.011361601,0.011383549,0.009776849,0.01162752,0.012021802,0.011614491,0.012911252,0.01041692,0.011976333,0.013108268,0.010308988,0.010195451,0.010418772,0.012419578,0.010036715,0.011813208,0.013652588,0.010976482,0.011143008,0.012330156,0.012427672,0.010741315,0.012741501,0.011486223,0.009867222,0.012041417,0.012396192,0.012842812,0.013321534,0.010717342,0.0104686,0.010906612,0.011846947,0.010820794,0.01284722,0.010723905,0.010821532,0.010086422,0.010809638,0.011008515,0.011742643,0.009553284,0.011914808,0.011982144,0.009903744,0.011708903,0.011974827,0.011182925,0.011793917,0.011828668,0.010668772,0.009261493,0.011862151,0.009629536,0.011743468,0.009625329,0.010746145,0.010320175,0.009516297,0.010535815,0.012252771,0.010199379,0.011495784,0.009320904,0.010971032,0.009407207,0.011038509,0.009437827,0.010062779,0.00963991,0.007915501,0.013108195,0.010413456,0.010583854,0.009289037,0.010819381,0.01038548,0.008135471,0.01208077,0.011092694,0.011035895,0.010597121,0.010663224,0.01033014,0.008291284,0.009438435,0.009704679,0.009365994,0.011392184,0.006913923,0.009649223,0.01032705,0.007772866,0.009096695,0.010116729,0.010546008,0.009986848,0.007609759,0.008813421,0.008496487,0.008819718,0.005514189,0.00822527,0.008837388,0.006442783,0.00806705,0.007523572,0.008057492,0.004052841,0.006822539,0.005660134,0.007395333,0.00843472,0.003806295,0.002286038,0.00024895,0.001269474,-0.00024306,-0.000263373,0.000470842,-0.000572108,0.000447459,-0.000644566,-0.000873704,0.001000957,-0.001706155,0.002179914,-0.000109056,-0.000468315,-0.000915911,0.001953672,-0.000334199,0.001178622,0.000669694,-0.000584002,-0.001120211,0.003885412,-0.001332499,0.000494216,0.002127647,0.001578608,-0.000820931,-0.001397853,0.003294117,0.000301164,0.001370999,0.000336903,0.000244285,0.003214951,0.00128409,0.001242556,0.000781857,-0.000989533,-0.000785795,-0.000209024,-0.001245276,-4.84E-05,0.001930453,0.000549434,0.005184966,0.000407561,0.00091837,-0.002698247,0.002048989,-0.001371513,0.001204669,-0.000283464,0.000377379,-0.000805688,0.000887302,0.00173139,-6.68E-05,-0.000222634,-0.000395076,-0.00109976,0.000524747,2.48E-05,-0.000191002,0.005006225,0.003420204,-0.000378685,-0.001290311,0.000381629,-0.001776997,0.001025876,0.001343761,-0.000718638,0.000380176,-0.000306393,-0.000418895,0.001727622,-0.001609167,-0.002866019,0.001142844,-4.99E-06,-0.00045375,-8.73E-05,0.000527277,-0.000527381,0.000323325,-0.000686281,0.000107474,-0.000120032,0.000863885,0.000898488,-0.001771089,-0.001285797,0.000995241,0.000944165,0.000142952,0.000541044,0.00162263,-0.002002345,0.000603372,0.001111191,0.001695377,-0.001391094,0.001789374,-0.001245651,-0.000245304,0.001150708,0.000126235,-0.000904306,0.001184374,0.000914981,-0.001204801,-0.000823117,-0.000549397,-0.001178076,0.003873583,0.002506436,0.002453051,0.000805413,0.000735124,0.000975705,8.78E-05,-0.002105213,-0.001233082,-0.001642984,0.000764259,-8.99E-05,-0.001342894,-0.000932039,0.000951748,0.000251744,-0.003556669,-0.000634352,0.00036589,-0.000436079,-0.001132338,-0.001977129,0.002509935,0.000516085,-0.002766019,0.000170467,-0.000974117,-0.001069822,0.000557183,-0.00066226,-0.001808779,0.003505872,0.001319907,0.00091605,-9.01E-05,0.000364775,0.001771879,-0.000748585,0.00049444,0.000891438,0.000452632,0.000193117,0.000268736,-0.001480247,0.001820685,-0.001081026,-0.000128667,0.001917888,0.000797564,0.000583438,-0.001982633,-0.000782466,0.000382355,0.001372329,0.001269717,0.001199844,0.001301196,-0.000176617,0.001126952,0.00129357,-0.001112303,-0.000423368,-0.00240168,0.000439828,-0.00143008,0.000939622,-0.000853932,-0.000487687,0.001138785,0.000895486,-0.001236868,0.000168192,8.11E-05,-0.001905753,0.000650781,-0.001612051,0.00068373,-0.000441325,-0.001148048,0.002524038,-0.002142702,-0.001473164,-0.000472595,-2.59E-05,0.001970539
2,0.02646103,0.029590297,0.031031914,0.027383154,0.025932289,0.030225897,0.029856899,0.030985245,0.029644602,0.032113902,0.026848849,0.02672086,0.031766006,0.027291519,0.022014091,0.027543846,0.026826529,0.021883655,0.031088715,0.026687594,0.027825577,0.027272364,0.028001021,0.029726378,0.03457929,0.018712112,0.02552161,0.032380039,0.023716582,0.025416308,0.026030575,0.023846927,0.026966822,0.02942245,0.03088792,0.029812973,0.026190222,0.023236381,0.02331406,0.029518335,0.028041846,0.026530446,0.023949817,0.021643212,0.027516751,0.020804716,0.03051782,0.030389516,0.025781252,0.025232838,0.026353144,0.023575526,0.032208197,0.026390255,0.025377599,0.030823202,0.02775642,0.025986682,0.025456892,0.030819222,0.028471818,0.020012268,0.025675601,0.023578957,0.029811365,0.027485072,0.034736163,0.031661965,0.029963779,0.029095649,0.030683796,0.029451826,0.027580421,0.035813022,0.031500763,0.0343654,0.026854039,0.029185442,0.029587913,0.024982766,0.028415091,0.021632349,0.024592779,0.025968593,0.023995889,0.027340308,0.034873934,0.029085922,0.031814362,0.023782957,0.033656209,0.030517021,0.030260147,0.029981327,0.028087326,0.026784968,0.029398396,0.02361333,0.026629637,0.026877565,0.029629137,0.028333059,0.021049379,0.025503933,0.023021302,0.027421385,0.025372885,0.026897614,0.023923096,0.027876043,0.031104453,0.023714208,0.024807479,0.029960199,0.033786636,0.033535645,0.026479155,0.025813735,0.025291054,0.024621228,0.030988886,0.026725068,0.029959164,0.029299938,0.033333719,0.032515056,0.022580024,0.028940969,0.028024597,0.029903249,0.029712122,0.029257212,0.025080371,0.019489846,0.021972384,0.023679916,0.030940386,0.025988384,0.034057164,0.031232271,0.03344976,0.030125806,0.033341689,0.025279819,0.020071365,0.02425674,0.025461995,0.026585411,0.026028921,0.027309431,0.031857046,0.024556354,0.027789542,0.025002802,0.025664515,0.026278704,0.023291766,0.030420677,0.030480442,0.028654025,0.029407773,0.024828261,0.024723029,0.024528588,0.027549827,0.022710912,0.026215379,0.032003207,0.025933393,0.030895468,0.02645493,0.023620632,0.024156464,0.021519627,0.018430931,0.025974505,0.018269769,0.033634724,0.0217957,0.023942071,0.026898098,0.027422209,0.026303524,0.021987123,0.022874376,0.020690342,0.023226774,0.021930908,0.016064703,0.021159661,0.021710502,0.018564732,0.020094172,0.021260302,0.021850395,0.017109327,0.016016298,0.017509058,0.026628944,0.018982492,-0.000829796,-0.000352507,0.000201067,-0.000165452,0.00439523,-0.003367,0.000123166,0.00019738,0.001470949,0.009311423,-0.000868517,0.00014873,-0.000654922,0.002282672,-0.003296231,-0.001297546,-5.02E-05,0.005511127,0.003358661,0.001406292,0.000342261,0.001445131,-0.011065078,0.003728254,0.000883057,-0.000485835,0.000798802,0.001361717,-0.00490834,-0.004313393,-0.001677944,0.002020824,0.000607191,0.002839939,0.002100407,0.003820542,-0.002567532,-0.001604184,-0.004343709,0.000330369,0.001338128,-0.000648111,0.001343441,-0.00564377,0.001370094,0.000466772,-0.008055407,-0.003706144,0.000452778,-0.0061061,-0.000959647,-0.000489483,0.00187653,-0.002792062,0.006302636,-0.000327805,0.007800488,-0.000514152,-0.003620144,-8.30E-05,0.004492828,0.004768466,-0.001102841,0.00353277,0.002276237,-0.001467702,-0.001580352,0.000909795,-0.001108065,0.002179438,0.003841628,-0.007214237,0.000973287,-0.004937381,-0.002495481,-0.001675175,-0.003426087,-0.000820032,0.001133426,-0.001224462,-0.002493141,0.007308722,0.001166626,0.003281712,0.000838084,4.41E-05,-0.006400473,0.006851529,-0.004293702,-0.002623754,-0.003955634,0.001903644,0.002615594,0.000804439,-1.41E-05,0.000725748,-0.003814939,-0.002685022,0.002685849,-0.00424081,-0.002398726,0.006345223,-0.004663684,-0.0001997,0.005911568,-0.000599504,0.000429807,-0.002177163,0.003143047,0.003927287,0.000463042,0.003672909,0.000800769,0.004679814,-0.002666407,0.002184682,-0.006322124,0.001565003,0.003105258,0.000414967,0.001183936,0.000134898,0.004030321,-0.002140151,0.000279576,0.002233027,0.002589296,-0.000815453,0.001438478,-0.001889512,-0.00425974,-0.000548708,8.45E-05,-0.001986715,0.005499668,0.004547034,0.00165089,0.002414101,-0.003685768,0.002809408,0.001211644,0.001487252,-0.002211876,0.002577162,0.002728872,0.000404675,-0.002573698,-0.003708863,-1.57E-05,0.003849823,-0.001398241,-0.002167493,0.001763069,0.001579316,-0.003011523,0.00063311,0.000380919,0.00059445,-0.00349339,-0.001390267,-0.003227177,-2.61E-05,0.002038656,-0.000354175,0.000208594,-0.001476069,-0.00045721,-0.00332231,0.002412919,-0.001503357,0.001123248,-0.00306405,-0.003182308,-0.003463928,-0.005794533,-0.001676305,0.003337981,-0.003212518,0.007288779,0.003714277,-0.000842467,0.003324283,-0.002574604,-0.001830611,0.006183716,0.003631718,0.005068757,0.001738157,0.001375466,-0.002031922,-0.000433803,0.005044827,0.004253013,0.004244124,-0.002526478,0.000530048,-0.00269797,-0.007307563,0.003482616,-0.000741656
3,0.048873287,0.049628659,0.049114575,0.046104786,0.045882968,0.041834974,0.055878401,0.043560381,0.053542956,0.04546922,0.046434681,0.04808435,0.053205554,0.052561624,0.048767235,0.045432703,0.048550675,0.047022549,0.044676754,0.050076204,0.052639264,0.045598585,0.047045901,0.044562291,0.04922157,0.045942429,0.046818062,0.049233816,0.054397255,0.055871541,0.048919559,0.048335493,0.043771746,0.046746651,0.045194126,0.05345533,0.040223603,0.05499129,0.04768348,0.0600542,0.041909365,0.045902355,0.05547816,0.045131065,0.046750153,0.046219153,0.040020727,0.048313974,0.060324279,0.040029205,0.04983538,0.045530303,0.046361951,0.045676478,0.057292927,0.045469644,0.057421117,0.049605063,0.047989967,0.04390681,0.044615573,0.051184346,0.050256768,0.04930588,0.056433768,0.051037576,0.054022482,0.053327612,0.046620941,0.042766266,0.044331584,0.053525181,0.051458996,0.038751498,0.04508904,0.045595696,0.042977712,0.049412389,0.042726177,0.047948394,0.053917053,0.043911664,0.066057195,0.053966735,0.054239019,0.046256474,0.037315301,0.050797637,0.053979707,0.056874736,0.061778152,0.041493555,0.05004303,0.0449519,0.052954231,0.049083374,0.043796634,0.039918064,0.046419633,0.049058453,0.046556519,0.0517308,0.041880901,0.038800351,0.049793253,0.058597464,0.053797672,0.053380119,0.043292654,0.050369513,0.054321966,0.056077962,0.046853565,0.041022064,0.046147497,0.055261252,0.043857942,0.049327626,0.052268153,0.056037078,0.038746554,0.046034468,0.052265025,0.040181897,0.050385528,0.053357924,0.058423532,0.042309397,0.042016901,0.039263655,0.038824957,0.041736951,0.047441287,0.047616743,0.037997407,0.057300445,0.048802578,0.057365427,0.050039415,0.0532012,0.0548304,0.041652218,0.047812626,0.04790156,0.048497192,0.036823311,0.054527109,0.037825288,0.048259055,0.05272372,0.048580328,0.054667934,0.050701095,0.041147468,0.039499379,0.046942184,0.050568994,0.046174177,0.047346833,0.046253015,0.037125142,0.048273935,0.051542792,0.041427899,0.047847128,0.046827771,0.043133395,0.045972112,0.047701183,0.04584788,0.044207452,0.033345995,0.036582585,0.031715936,0.050567008,0.035622053,0.04261303,0.054241643,0.042376703,0.037716195,0.03868436,0.036970377,0.043057019,0.046880043,0.035335166,0.045734311,0.03828717,0.04325895,0.03908376,0.041352638,0.035214131,0.038539156,0.040163618,0.033314714,0.03534599,0.038556021,0.04749929,0.032067536,0.027942793,0.034770081,-0.004560427,0.003928702,0.002470445,0.006303567,0.003235996,0.003179963,-0.002528688,-0.004199791,0.008321933,-0.00034564,0.001681089,0.015065692,-0.009564033,0.004716748,-0.007671344,0.004788122,0.00477059,0.002618507,-0.000450449,0.001171732,-0.003494946,0.002513371,0.006743493,0.005730747,0.001587959,-0.005342943,-0.00467167,0.004400096,0.00758326,-0.001149993,-0.00747916,0.000503122,-0.003668577,0.002542205,-0.012530059,0.007503186,0.007552325,0.00929117,0.006872029,-0.009704418,0.003609517,-0.003931928,0.003525201,-0.003337308,-0.002963932,-0.014328492,0.004338692,-0.007078312,-0.005362547,-0.001218287,-0.002295241,0.004300885,-7.94E-05,0.000221959,0.00234811,-0.006724161,0.000809261,-0.003830173,-0.001620117,-0.004822668,0.003665683,0.003715636,-0.000201039,-0.000117548,-0.00157779,0.006663639,0.005246258,-0.005508915,-0.001459509,0.004670356,-0.003697924,0.00292509,0.007303399,-0.003780408,0.00498558,-0.001345278,-0.001281847,0.00847285,0.002372418,-0.003686601,0.000243224,0.002314709,-0.00705791,-0.011445467,0.012016751,-0.001431881,0.009220902,0.002426699,0.001489714,0.004449122,-0.004407091,0.007125678,-0.004557185,0.003193594,0.00383459,-0.002800952,-0.008329996,0.006741303,0.001503275,0.004483947,0.00747783,0.00384844,-0.005626341,-0.001661906,-0.009706932,-0.005636399,-0.000771273,0.00352684,-0.002026085,-0.004346443,0.001916188,-0.006443478,-0.000506345,-0.003931477,0.004508055,-0.00412106,-0.001124405,0.001254034,-0.005597316,-0.006943956,-0.00131361,-0.005842721,0.00405295,0.003426171,0.001170197,0.012064056,-0.007678171,-0.006652017,0.003940062,-0.002996627,-0.006437226,-6.13E-05,0.005582765,2.53E-05,0.001540271,0.003063648,-0.003662273,0.014787343,0.007884349,0.002202516,-0.001088616,0.009190214,-0.000273558,0.009890465,-0.002401688,0.008621898,0.009705177,-0.00551575,-0.00136297,-0.016408673,0.001579361,0.003722367,-0.008548533,-0.006774531,-0.001440258,0.011709427,-0.001449928,-0.004245772,-0.001944214,-0.000117731,0.005845422,0.003101757,0.004405735,0.0004026,0.011293786,0.001883021,0.007397113,-0.006024629,-0.000980474,-0.001159215,-0.003011165,0.001498549,-0.002891235,0.010425036,-0.005162726,-0.007538886,-0.000433744,0.00577968,-0.005066421,-0.006430065,-0.002892833,0.005022922,0.006227702,-0.005729105,0.005557284,-0.0004316,-0.001139265,0.003215582,0.005951867,-0.002407001,-0.010623444,-0.011413819,0.002833629,0.003065756,1.69E-05,0.005731079,-0.010653482,0.001100461,0.000420051,-0.002666587
4,0.086189164,0.081409957,0.068616524,0.072827991,0.086054336,0.071008892,0.083136218,0.081247047,0.065584256,0.067697351,0.073848196,0.066567359,0.083720147,0.077265666,0.046431173,0.071373671,0.081352205,0.080831515,0.066403245,0.074636966,0.090748362,0.078853245,0.074950919,0.061940598,0.081653393,0.072826621,0.091033389,0.083611273,0.067289363,0.084472613,0.067445217,0.07954699,0.081459556,0.082201702,0.08405994,0.076387472,0.101044657,0.075185903,0.092499564,0.090161264,0.080691604,0.089968217,0.067805032,0.087866263,0.071792754,0.068033999,0.098895887,0.075795203,0.092144017,0.070261364,0.06854141,0.066773748,0.059017708,0.075484373,0.076798168,0.072662926,0.083520647,0.07583717,0.07364482,0.067642327,0.082581774,0.073228231,0.084745279,0.081349945,0.066517444,0.061560562,0.071998157,0.065136866,0.062153965,0.076608934,0.094601798,0.077774816,0.06766014,0.078431808,0.072352113,0.073314629,0.062157657,0.067534905,0.082959749,0.073304822,0.080425342,0.074681059,0.068636428,0.069951042,0.076972394,0.074457892,0.080848245,0.067679888,0.07116176,0.076503299,0.083397909,0.084381858,0.0924384,0.071107636,0.087087984,0.079217094,0.083998563,0.085681759,0.073339689,0.076576616,0.079118414,0.072844683,0.078936509,0.062708578,0.069778533,0.074152181,0.063783142,0.078273278,0.076981664,0.061465938,0.087123005,0.087837888,0.068270985,0.064155417,0.070729876,0.078682262,0.065432197,0.065636754,0.070604775,0.07598547,0.07084199,0.068468072,0.077516916,0.092954781,0.084276319,0.073571446,0.072424794,0.071670081,0.069496043,0.07198299,0.075625133,0.080968063,0.087247509,0.075596168,0.083758617,0.075927897,0.062886522,0.090009281,0.063598592,0.066567816,0.080284843,0.06002943,0.067507636,0.049343727,0.062693106,0.068712803,0.075363874,0.06468974,0.066436058,0.075570998,0.061260132,0.060899856,0.058842959,0.062780276,0.063400362,0.084615047,0.071244613,0.083697357,0.091624977,0.063119978,0.079179514,0.061057445,0.067621246,0.073549001,0.073705944,0.073740897,0.076962356,0.077214119,0.069750283,0.042156787,0.068951118,0.065571714,0.05696488,0.071076101,0.049296181,0.074732491,0.078883604,0.086170561,0.060870577,0.05114523,0.061696346,0.065633024,0.070513035,0.071764132,0.062845022,0.060222967,0.049952861,0.06685049,0.070468131,0.062291517,0.043161409,0.059314853,0.066448262,0.055595339,0.061639988,0.064426728,0.065029036,0.043827516,0.06573449,0.058880338,-0.006617773,-0.01693073,-0.005068485,-0.02362715,-0.010354464,0.010670279,0.011569665,-0.008430291,0.002355014,0.000770191,0.007401695,-0.016994523,0.017904162,-0.006750272,-0.010262157,0.007804567,0.003214359,-0.016545737,0.006864273,-0.002292807,0.005130865,-5.62E-05,-0.001913815,-0.014695745,0.021619592,0.008163035,0.005274894,0.007759754,0.002763247,0.005472941,0.01031217,-0.008825916,0.001228537,0.004344774,0.017595433,-0.002695105,0.003027923,-0.010070324,0.002272812,-0.008192322,-0.009581095,0.002568563,-0.009177923,0.010807967,0.005992108,0.003353155,-0.002065367,0.011881377,-0.002155862,-0.000178219,-0.008252353,-0.011386872,0.015941775,0.01061086,0.012023499,-0.001795847,0.005493259,0.005606582,-0.00466048,0.00689225,0.006901608,0.013823144,0.012864816,-0.030704777,-0.01306266,-0.000426699,-0.001294961,-0.001043436,-6.05E-05,-0.003760504,0.004794024,-0.006904481,-0.001474308,0.013002249,-0.00806657,0.007816736,0.002446901,-0.004659421,-0.005996169,0.011605795,0.003604613,0.007213991,0.0031159,-0.003183324,0.00600401,-0.009353172,-0.012417352,0.012582996,0.006060184,-0.001788628,-0.009414278,0.013441878,-0.004469987,-0.01104421,0.002004969,0.015290023,0.007364465,-0.003663616,0.010705718,0.003800068,0.012582234,0.003488628,-0.004800978,0.008501905,-0.000599748,-0.007340135,-0.00219848,-0.011320116,-0.00071408,0.007467605,-0.015736986,-0.001649209,-0.009708671,-0.002613177,-0.012674058,0.001975084,0.001463203,0.003660496,0.002327784,0.002618099,0.008257102,0.005264426,0.011980821,0.008361267,0.005580142,0.009740905,0.010337795,0.000178615,0.011921699,0.006709631,-0.017434112,-0.002013666,0.010573976,0.001648129,0.006333568,0.005469621,0.011716726,0.010060661,0.002302383,0.024113794,0.002821489,0.002466443,0.00724565,0.022184122,-0.016756421,0.009863809,0.006413035,0.019773938,1.72E-05,0.011427239,-0.002361722,-0.019595107,0.004403592,0.006639876,0.003395746,0.002600556,0.004718873,-0.010044337,-0.008485956,-0.002108804,-0.009151857,0.025930432,0.024711824,0.008815261,0.010063728,-0.015664227,-0.003308944,0.007669181,0.016566087,0.002964528,-0.001141454,0.014411141,0.010130062,-0.003969905,0.002212439,0.00099355,-0.011272958,0.016112077,0.0026752,-0.000803142,0.008480197,-0.012473356,0.030708784,0.006017984,0.007891122,-0.010739614,0.005394352,-0.007181957,0.000711286,-0.000757625,0.01135667,0.001376916,0.000818145,-0.007617454,0.01699459,0.001925651,0.00863688,0.005788435,0.003795849,0.012515858
